timestamp,sensor_25,sensor_11,sensor_36,sensor_34
2018-04-11 12:33:00,0.4349235327130332,0.7821936001221563,0.47405425068503404,0.2237773255590194
2018-04-11 12:34:00,0.44552559899485367,0.7750212670627483,0.3961926906533737,0.22577322191432858
2018-04-11 12:35:00,0.4543710471115965,0.7695045054271028,0.3840190986979324,0.20158974136935703
2018-04-11 12:36:00,0.4521341451279719,0.762561140348161,0.3675676762580591,0.19256761632605934
2018-04-11 12:37:00,0.4431042786389128,0.762561140348161,0.36602157377804345,0.1983021350498403
2018-04-11 12:38:00,0.42154656696576076,0.7768771620671313,0.36187279843086495,0.21703192953084705
2018-04-11 12:39:00,0.38575547185231684,0.7693045562830818,0.3692344251836659,0.2572012229149828
2018-04-11 12:40:00,0.4682057419124579,0.7725846208928658,0.36713152107748237,0.251706644729246
2018-04-11 12:41:00,0.4263096026248441,0.7737554841388473,0.39168636311289773,0.27174859523534634
2018-04-11 12:42:00,0.41191899920527586,0.789760214920617,0.4407338959844842,0.2681891765769927
2018-04-11 12:43:00,0.3866264838050153,0.7896649208060977,0.3891473038261375,0.24706117942500871
2018-04-11 12:44:00,0.4240289178621799,0.7901236056402285,0.41025860382814816,0.23811001424008005
2018-04-11 12:45:00,0.4186900723211906,0.7922019159845899,0.41694826643853533,0.24704915233036984
2018-04-11 12:46:00,0.4515099088389469,0.7969203787905481,0.40101745169115244,0.25375185217257434
2018-04-11 12:47:00,0.39681128693508594,0.7844250550356276,0.39801627995824895,0.2619338846553516
2018-04-11 12:48:00,0.43543963880533987,0.7892483600893871,0.4298373283758612,0.26323882442366175
2018-04-11 12:49:00,0.4405967194757743,0.7912740620915484,0.422825210719985,0.26048882923449956
2018-04-11 12:50:00,0.47909305963347215,0.7835690929696496,0.4340003619393369,0.2627006119385752
2018-04-11 12:51:00,0.47629892228026005,0.7864941916833064,0.40818823770274526,0.2559684457145057
2018-04-11 12:52:00,0.42777566234720776,0.7788762790707427,0.3829753241459237,0.26985192241080713
2018-04-11 12:53:00,0.42054354330050536,0.770690720573655,0.3842267568224651,0.2746170573067007
2018-04-11 12:54:00,0.47504182582149035,0.775448873659138,0.3793062098187927,0.2953000519570489
2018-04-11 12:55:00,0.4297578281618799,0.7801048055530146,0.39808537746799666,0.28684861255436245
2018-04-11 12:56:00,0.44555147063701295,0.7723135287949796,0.43460432535787197,0.29617983392987723
2018-04-11 12:57:00,0.4170654658686699,0.7645029685520811,0.4143174427340679,0.3176932994650349
2018-04-11 12:58:00,0.4396109435719575,0.7634397558283961,0.41072839377537473,0.32693852711388216
2018-04-11 12:59:00,0.3858390571577548,0.7553478064811308,0.4304964966831366,0.30910835931185765
2018-04-11 13:00:00,0.4138633526198685,0.7682467728900865,0.4465333340645239,0.25183834141554096
2018-04-11 13:01:00,0.4138633526198685,0.7682467728900865,0.4465333340645239,0.25183834141554096
2018-04-11 13:02:00,0.4727744085676262,0.7754250969350831,0.44000563016746086,0.2649220163183621
2018-04-11 13:03:00,0.4597291305403459,0.7800815904838587,0.40205939826671266,0.2575536167878999
2018-04-11 13:04:00,0.416516191004364,0.7863528418670743,0.3911588091099034,0.2544416060501097
2018-04-11 13:05:00,0.4547286064737479,0.7928903176723854,0.4391972989819999,0.3020003463803257
2018-04-11 13:06:00,0.4064090028007703,0.7768370973510075,0.40817105472413107,0.2987903148212293
2018-04-11 13:07:00,0.3625333512002449,0.7768370973510075,0.41071559794023615,0.26812663568487083
2018-04-11 13:08:00,0.4040958126415477,0.7701423581739942,0.4053643796853321,0.2618424787360968
2018-04-11 13:09:00,0.3897814973975784,0.7758395982504974,0.42094897569339707,0.27436990051187327
2018-04-11 13:10:00,0.4828000015921017,0.7822862731804807,0.3971172811409498,0.2630145191086479
2018-04-11 13:11:00,0.40297006451989503,0.7866377881191343,0.39680067562009524,0.26876046357233574
2018-04-11 13:12:00,0.4383220050920693,0.7900620108196451,0.38953410364260854,0.26749761863526145
2018-04-11 13:13:00,0.4038536806059536,0.7876120721504879,0.393205045946188,0.27267408016780215
2018-04-11 13:14:00,0.4263208800073235,0.7842164938498227,0.40898157948133007,0.2477088384713082
2018-04-11 13:15:00,0.44320444833035033,0.7894894972593302,0.41160143532710713,0.24822660489550852
2018-04-11 13:16:00,0.45362607649249487,0.7940763456006378,0.3807894299089851,0.2708050696609322
2018-04-11 13:17:00,0.4797949108489741,0.7957424012491806,0.37639899607533445,0.2835213168225378
2018-04-11 13:18:00,0.3989062265745549,0.8094342371571337,0.4172144198094152,0.27821075318477473
2018-04-11 13:19:00,0.4061821284002969,0.817434823974172,0.4093051313126881,0.26490036754801227
2018-04-11 13:20:00,0.4558384335848409,0.815997923524395,0.3845459215103473,0.255332813762845
2018-04-11 13:21:00,0.42190744320511175,0.811955318780156,0.41521571036078786,0.2618785600200132
2018-04-11 13:22:00,0.39518800723344594,0.811955318780156,0.42609655737195484,0.2665811540237848
2018-04-11 13:23:00,0.4486321861802969,0.8076672708450822,0.3990984420156729,0.2708934688065273
2018-04-11 13:24:00,0.4571724815946485,0.8094750507464563,0.42161253114414854,0.2524138378940076
2018-04-11 13:25:00,0.41428194252249817,0.8221530995618306,0.40608423681069294,0.23198581765000204
2018-04-11 13:26:00,0.4214623182848829,0.8064559684463777,0.42616492369112313,0.22718941230804757
2018-04-11 13:27:00,0.4214623182848829,0.7955175520713066,0.42616492369112313,0.22718941230804757
2018-04-11 13:28:00,0.42298609167052525,0.7956759387528064,0.38132063986487585,0.2581363295231498
2018-04-11 13:29:00,0.47614767267994385,0.7919830577923047,0.3775564707624306,0.26055137012662133
2018-04-11 13:30:00,0.4419725601383009,0.7926392579325612,0.3645895370284049,0.2705603182850326
2018-04-11 13:31:00,0.4605742708508851,0.7997812616274267,0.3689898419348765,0.28871221086864496
2018-04-11 13:32:00,0.49725097217670733,0.815412679119704,0.3931677552266417,0.2696787322480084
2018-04-11 13:33:00,0.41085560837498214,0.8252648549202339,0.39874052422708606,0.26190862775661017
2018-04-11 13:34:00,0.46963730611194343,0.8372086335643995,0.40559616709898294,0.21930505041758075
2018-04-11 13:35:00,0.441924133731181,0.8466215952339614,0.43096445865391475,0.2216876178655275
2018-04-11 13:36:00,0.3594221203867214,0.8497844611881675,0.4235245945091244,0.21361623465342738
2018-04-11 13:37:00,0.43778002735760335,0.8479763068501942,0.40975079197079634,0.23948170438363547
2018-04-11 13:38:00,0.45149000757574687,0.8377349042047021,0.39700760255404854,0.26797810106608166
2018-04-11 13:39:00,0.3867080789841335,0.839911691374677,0.3889794955881789,0.2537753050071201
2018-04-11 13:40:00,0.4392699685958066,0.847448164026895,0.3860503461273408,0.23725067832813762
2018-04-11 13:41:00,0.4328969207438824,0.8470759740472004,0.3580859624204602,0.21597534926682826
2018-04-11 13:42:00,0.42777897922440733,0.8498322018545771,0.3648348514677737,0.19014535946580458
2018-04-11 13:43:00,0.37871838518496936,0.863996951187434,0.4076296081001294,0.1766461484432128
2018-04-11 13:44:00,0.4124875119573428,0.8594394961191707,0.8258362535257093,0.1828665617904014
2018-04-11 13:45:00,0.4392314928202872,0.8598697237717554,0.8191699890138615,0.2073296722857254
2018-04-11 13:46:00,0.4541189644444028,0.8689155503557131,0.8053439063491106,0.22498484586075518
2018-04-11 13:47:00,0.4506554812722481,0.8551138173058681,0.8163560020692695,0.22015656871800793
2018-04-11 13:48:00,0.4083029396819251,0.8460590042435274,0.8199004484026229,0.22683040353307937
2018-04-11 13:49:00,0.43831935159031055,0.8554302162322686,0.8277830484432038,0.2472963091251973
2018-04-11 13:50:00,0.40639507191653124,0.8549168636546414,0.856881874333931,0.2510589856829465
2018-04-11 13:51:00,0.4015497777028898,0.8403802987786889,0.8831425839909477,0.2780032858022553
2018-04-11 13:52:00,0.4678010828940682,0.8492153175572461,0.8825378893818332,0.28145987280144713
2018-04-11 13:53:00,0.42303982508116356,0.8628369466028324,0.8932618960137315,0.26405907227802794
2018-04-11 13:54:00,0.4696996634033015,0.8686832124458533,0.8844280170294285,0.2687863218258092
2018-04-11 13:55:00,0.46129469657870725,0.8711067533347605,0.8748220007933416,0.25946231670707776
2018-04-11 13:56:00,0.40631480348829285,0.8950310054098227,0.9036020275914765,0.2567020984874726
2018-04-11 13:57:00,0.3912123982216231,0.8869444853932471,0.9038016426196362,0.22758269830273647
2018-04-11 13:58:00,0.43169156756943217,0.8765926239509646,0.8959980111616241,0.22035200900588847
2018-04-11 13:59:00,0.45267545948699883,0.8737315538957864,0.8784797816664929,0.2573527643074318
2018-04-11 14:00:00,0.3817553179492146,0.8753843170450544,0.9372155897143422,0.2839891708039871
2018-04-11 14:01:00,0.3817553179492146,0.8753843170450544,0.9372155897143422,0.2839891708039871
2018-04-11 14:02:00,0.3698032826470268,0.8632976908382591,0.9006480176509404,0.26392196339914564
2018-04-11 14:03:00,0.4173792424517826,0.864555236156976,0.8563598042602818,0.23849909075164544
2018-04-11 14:04:00,0.4244229628735301,0.8620530635822178,0.885851279492115,0.22971871031058766
2018-04-11 14:05:00,0.4475986472448028,0.8547524859875528,0.8559953057564804,0.20345213697417552
2018-04-11 14:06:00,0.4469399154328988,0.8550175870998505,0.8563283630653702,0.2022013191317401
2018-04-11 14:07:00,0.4862906831572955,0.850900282254053,0.8333744628034212,0.2188853048146865
2018-04-11 14:08:00,0.3996578309480556,0.842297414167056,0.8498046807164936,0.23131831389754864
2018-04-11 14:09:00,0.4167264810188387,0.8364966423708488,0.8468700473263102,0.2261520753954509
2018-04-11 14:10:00,0.4328916137403631,0.8261500230409562,0.8463030090320316,0.2221855395835739
2018-04-11 14:11:00,0.4659137797673143,0.8193781499244893,0.8398612200280411,0.195653768810376
2018-04-11 14:12:00,0.39777848832658247,0.8226833017864259,0.8380771150144501,0.1639569622445446
2018-04-11 14:13:00,0.430305776275306,0.8314833107429495,0.8374497534973757,0.15645927144671512
2018-04-11 14:14:00,0.45112913133639587,0.8427753824860502,0.821242914306292,0.1661464948235386
2018-04-11 14:15:00,0.4172220224725063,0.8500377675475875,0.8574584181057412,0.16548981545625985
2018-04-11 14:16:00,0.4529918895718703,0.8444103598968518,0.8059515257205425,0.1872943366816765
2018-04-11 14:17:00,0.48254924567578694,0.8420656379120952,0.7951865724162008,0.19871887387907483
2018-04-11 14:18:00,0.4445789622419962,0.8428418449824242,0.798540909198926,0.21123486991494433
2018-04-11 14:19:00,0.4211113926771315,0.8363288947743667,0.8260066209306958,0.22191613266366483
2018-04-11 14:20:00,0.43361999997346423,0.8398450416600034,0.8432758800335616,0.2157203748604858
2018-04-11 14:21:00,0.4144783016527329,0.8369199429463466,0.9293991624211912,0.22654115190701607
2018-04-11 14:22:00,0.45904519046172254,0.8390323270212434,0.8611743286299498,0.261980188969711
2018-04-11 14:23:00,0.39454784993386216,0.8430204512402858,0.86004317680371,0.2673815571719971
2018-04-11 14:24:00,0.4614738079475025,0.8556352202703801,0.8531831467883368,0.23831206943001193
2018-04-11 14:25:00,0.40318632491332984,0.8577927239554914,0.9549199072119154,0.2606812627487203
2018-04-11 14:26:00,0.3610891828674001,0.854849465066769,0.8955684366962617,0.21003817399838365
2018-04-11 14:27:00,0.396588392787252,0.8606869316497068,0.8730104761330255,0.18985670919447328
2018-04-11 14:28:00,0.42281825768420944,0.8789223684717494,0.8720394550436612,0.16347708116845627
2018-04-11 14:29:00,0.4208971224100164,0.8828522677996021,0.8551738131405915,0.1672926769426164
2018-04-11 14:30:00,0.38160274159801855,0.8638533547516062,0.7996526844748133,0.16842502790285963
2018-04-11 14:31:00,0.4311966894912045,0.859277365071678,0.79446671529084,0.20988603125120275
2018-04-11 14:32:00,0.3938115031954794,0.8487686146942927,0.8020641510054782,0.20477511738444376
2018-04-11 14:33:00,0.3969054862475634,0.8470956319686631,0.8231034287354242,0.20863461205403533
2018-04-11 14:34:00,0.4052494225316794,0.8466942359342237,0.8077670719290453,0.19568443790170487
2018-04-11 14:35:00,0.4234584149837932,0.8383626471634126,0.8075378436824219,0.1771236241003734
2018-04-11 14:36:00,0.43598825029420674,0.8385015631417493,0.8143704540510699,0.17006672632105602
2018-04-11 14:37:00,0.44642513609147194,0.8306949344831432,0.8320842770261747,0.1611726898356619
2018-04-11 14:38:00,0.445717314497009,0.8203563655401356,0.8252308277260154,0.20461756244467533
2018-04-11 14:39:00,0.4949311482630838,0.8006653064383513,0.8148808250754498,0.22313688276950305
2018-04-11 14:40:00,0.5001353285897565,0.7959133315567566,0.8261170307081764,0.2583413914867414
2018-04-11 14:41:00,0.49789842660613104,0.7843222721891223,0.8273213015923502,0.2795018617942501
2018-04-11 14:42:00,0.4962187599920922,0.79886127090297,0.8832921124644229,0.32261358388176886
2018-04-11 14:43:00,0.37885238702384516,0.7907361839166677,0.8685227939523226,0.2855394633029288
2018-04-11 14:44:00,0.4118606221665573,0.7645580107321768,0.9577064745097823,0.29298543759381135
2018-04-11 14:45:00,0.44407944053568915,0.769122954532426,0.9317071654848799,0.2885979534695763
2018-04-11 14:46:00,0.46940048107986954,0.7813966118205666,0.93685182240112,0.28457428895816494
2018-04-11 14:47:00,0.43234432900237607,0.7777565264205648,0.9355769916260399,0.23426374937459105
2018-04-11 14:48:00,0.4525162493814028,0.7716968317159483,0.9119185892408961,0.21845353211715357
2018-04-11 14:49:00,0.4901793899864808,0.7721678729578557,0.8944672636837745,0.2143041844667668
2018-04-11 14:50:00,0.43178112325382934,0.7790631229337888,0.8776699880998733,0.24404478408959718
2018-04-11 14:51:00,0.41559675264454654,0.7680118139240316,0.8665913540369945,0.23299669495439324
2018-04-11 14:52:00,0.36713916688005277,0.7615016719904687,0.8654305889922913,0.21959069391525232
2018-04-11 14:53:00,0.3858549781683145,0.7569430936124075,0.8937046319095223,0.20983070661586423
2018-04-11 14:54:00,0.4196665609688468,0.7601658694225003,0.8333357097027161,0.21549486683600827
2018-04-11 14:55:00,0.4342561770204094,0.7492433666028989,0.8409123064858433,0.21082895547088487
2018-04-11 14:56:00,0.4645498798627079,0.7505698082558853,0.8301612458025092,0.23227807604972484
2018-04-11 14:57:00,0.4156743675710244,0.7490007316865587,0.8757114941331094,0.25514098160335597
2018-04-11 14:58:00,0.4382079045163918,0.7468887220482612,0.8941247008973536,0.26439943905630603
2018-04-11 14:59:00,0.4277557610840086,0.7528284098228051,0.8496939053437236,0.23679425008659516
2018-04-11 15:00:00,0.49536897605347363,0.7577170540631409,0.8743723185870471,0.24946359157910947
2018-04-11 15:01:00,0.49536897605347363,0.7577170540631409,0.8743723185870471,0.24946359157910947
2018-04-11 15:02:00,0.4672411940227228,0.7627360022400297,0.8739189804278562,0.24501958011007197
2018-04-11 15:03:00,0.43362132672434495,0.7716987038989448,0.9001051086457801,0.2811952767193936
2018-04-11 15:04:00,0.47467962283125953,0.7716987038989448,0.9097228239311366,0.27022476234461
2018-04-11 15:05:00,0.47467962283125953,0.7833257091801109,0.9097228239311366,0.27022476234461
2018-04-11 15:06:00,0.37876482146576773,0.7817377235625202,0.8912247990596889,0.2731810222068275
2018-04-11 15:07:00,0.3785246795564934,0.7719727914896254,0.9178127165009604,0.2708020628872726
2018-04-11 15:08:00,0.4312451158983235,0.7667930227933413,0.8728547325396259,0.2802228861178463
2018-04-11 15:09:00,0.3923169183291959,0.7545654212069133,0.9301427832403808,0.28042133317938644
2018-04-11 15:10:00,0.40340921906116467,0.7359753929253425,0.9078557287867901,0.2787670063118194
2018-04-11 15:11:00,0.3993168559719047,0.7328421074624802,0.9451749647657539,0.2741041017203557
2018-04-11 15:12:00,0.4187504394862289,0.7230161422239011,0.9086684471157274,0.2721178270407575
2018-04-11 15:13:00,0.4069178117632388,0.721811018029085,0.9236297031549046,0.26344208232305744
2018-04-11 15:14:00,0.41015508391035915,0.7335230204182899,0.9031146890703461,0.25498402801831976
2018-04-11 15:15:00,0.42180528338735446,0.7387295613314232,0.8920386141744949,0.24527635858061037
2018-04-11 15:16:00,0.4030317584358132,0.7437938163368261,0.8897068474169778,0.23195815533233266
2018-04-11 15:17:00,0.4274386676236963,0.7507579626470287,0.9100734298139301,0.21752924989416134
2018-04-11 15:18:00,0.4275680258344927,0.7393999900624528,0.8699402068903743,0.19911336258322743
2018-04-11 15:19:00,0.43199937377358477,0.7389083548075844,0.8433870210016214,0.2079105809567795
2018-04-11 15:20:00,0.47295484668730214,0.7356822090680981,0.8413795372660418,0.2092774602624793
2018-04-11 15:21:00,0.4917907289302006,0.7369391927319161,0.8829192052689594,0.22865792056344536
2018-04-11 15:22:00,0.4917907289302006,0.7334745308786821,0.8829192052689594,0.22865792056344536
2018-04-11 15:23:00,0.3982819902855299,0.7365617606398314,0.9411760834873404,0.2523921891236578
2018-04-11 15:24:00,0.4550689180744598,0.7321031568337808,0.8693420929964737,0.23670524958626793
2018-04-11 15:25:00,0.434945424102553,0.728491528615325,0.8828267096606728,0.25030067736596995
2018-04-11 15:26:00,0.49892997541530626,0.7330828701958241,0.838738111298174,0.16143668456298343
2018-04-11 15:27:00,0.48223679584355494,0.7267818511029648,0.8218918459454567,0.08214505638301972
2018-04-11 15:28:00,0.4605417654543258,0.720300728005847,0.8262175694128355,0.13925992475849602
2018-04-11 15:29:00,0.4682435543125374,0.7324770317781721,0.8036563184919925,0.17384263268290812
2018-04-11 15:30:00,0.40270206084214166,0.7368274234070279,0.8004028860092167,0.19646259092483542
2018-04-11 15:31:00,0.39978917928517266,0.7251131743982271,0.8221784726525583,0.19903398375861148
2018-04-11 15:32:00,0.42136281196888525,0.7238526335867159,0.824481722977481,0.21395660143170547
2018-04-11 15:33:00,0.47687672228848577,0.7216975637395001,0.8300501048344491,0.24209158392025554
2018-04-11 15:34:00,0.4372546340091361,0.7158389414887023,0.8556428718972384,0.24310125851518305
2018-04-11 15:35:00,0.4372115146055373,0.7086201782909823,0.8832745638905186,0.25602497305930805
2018-04-11 15:36:00,0.40189804980888155,0.6920150384222501,0.8718292377521006,0.21371545818419735
2018-04-11 15:37:00,0.440862069651768,0.6892945693101056,0.8830288838558602,0.2134334228149174
2018-04-11 15:38:00,0.4009421257998653,0.6876451760902311,0.8838690218315226,0.20734169938036406
2018-04-11 15:39:00,0.4510621304169584,0.6980492714381148,0.8688426898307842,0.24085640130085062
2018-04-11 15:40:00,0.41770097954017427,0.6911014131199815,0.8675857732248975,0.24951049724820074
2018-04-11 15:41:00,0.42355327767171147,0.7033177816084307,0.8707445165276491,0.2577394354000694
2018-04-11 15:42:00,0.4246962735548028,0.7145855149725776,0.8808671189080399,0.2653351470192048
2018-04-11 15:43:00,0.42166862804671723,0.7227375613940291,0.8802755857293534,0.27052002751799253
2018-04-11 15:44:00,0.38554982546592154,0.7238443959815315,0.8665935476087325,0.2671452247623447
2018-04-11 15:45:00,0.3956755881818337,0.7260116350182245,0.8963658000230326,0.27482993688180735
2018-04-11 15:46:00,0.43159405137975426,0.7247325595950485,0.936481839967974,0.2895931955509373
2018-04-11 15:47:00,0.43159405137975426,0.7269658866915162,0.936481839967974,0.2895931955509373
2018-04-11 15:48:00,0.37540548823769004,0.7316154531632052,0.9056245007339325,0.2981883587345572
2018-04-11 15:49:00,0.4062696939583743,0.7222240215981023,0.9618311205678425,0.31738360177808567
2018-04-11 15:50:00,0.43984644185315247,0.7155345245334792,0.9434855489321874,0.34539590790132013
2018-04-11 15:51:00,0.4473007916722498,0.7240282443517831,0.9174361533526001,0.3229593628526345
2018-04-11 15:52:00,0.4560878627502749,0.7395364722028941,0.9124183580018754,0.2907032963860986
2018-04-11 15:53:00,0.43095323070473057,0.752386200199043,0.9378981561201567,0.30706856406111693
2018-04-11 15:54:00,0.42166995479759706,0.7694584497253902,0.9593216744995456,0.292586739406535
2018-04-11 15:55:00,0.444406484627601,0.7945883876501674,0.9028686434403979,0.2498628911211178
2018-04-11 15:56:00,0.4351218819695877,0.784453324998874,0.9053492074808107,0.24142588423199784
2018-04-11 15:57:00,0.4392978303642856,0.7908820269720912,0.898895353832261,0.2633188046030097
2018-04-11 15:58:00,0.4294002687997285,0.8320371024732999,0.894078635890855,0.24488066716699375
2018-04-11 15:59:00,0.42817965799015845,0.841043051559433,0.8788336779068939,0.26164824115767993
2018-04-11 16:00:00,0.4483482614919847,0.8594205870709066,0.8801110678490018,0.23070793884462926
2018-04-11 16:01:00,0.4483482614919847,0.8594205870709066,0.8801110678490018,0.23070793884462926
2018-04-11 16:02:00,0.4830335097469751,0.8777290390298109,0.890333112148183,0.24095021263903327
2018-04-11 16:03:00,0.45126777680335284,0.8691428333714823,0.8834003286701655,0.24058218354308591
2018-04-11 16:04:00,0.46465867343486433,0.8853121290386405,0.9187373069885367,0.26619809105953895
2018-04-11 16:05:00,0.448395361148223,0.8937650352676216,0.9219062869593988,0.27072809625524397
2018-04-11 16:06:00,0.43848652220118556,0.8839637828445956,0.900263777001497,0.2603090241696495
2018-04-11 16:07:00,0.427309309412899,0.8775335831249813,0.8946566420438238,0.2665005724897048
2018-04-11 16:08:00,0.44384261550361437,0.8774263070392846,0.9450360385556791,0.2404270340222453
2018-04-11 16:09:00,0.43698265007874326,0.8658586499591061,0.8935785015345861,0.2273505753762075
2018-04-11 16:10:00,0.4436708012646591,0.8532386388166217,0.892455392804719,0.2401834853558097
2018-04-11 16:11:00,0.4027312493615005,0.8513973468396111,0.9197518339173716,0.2611924142708695
2018-04-11 16:12:00,0.448277280319906,0.852916623341232,0.8729209052870563,0.2311379074779667
2018-04-11 16:13:00,0.4570139348644924,0.8451227255270019,0.8568939389784902,0.2688729169072085
2018-04-11 16:14:00,0.42177675824343464,0.8521662523962539,0.8686375908732791,0.24291123041989005
2018-04-11 16:15:00,0.349902019447514,0.8622415924099607,0.8435211944729304,0.24593965284994046
2018-04-11 16:16:00,0.40009565873844544,0.8589577834341836,0.8525444518172827,0.2354159450409884
2018-04-11 16:17:00,0.4106439916096276,0.8599644562313759,0.8391717073117229,0.2436755522841858
2018-04-11 16:18:00,0.4459853181747624,0.8524409016418334,0.8733117266517139,0.2480137253204019
2018-04-11 16:19:00,0.4159781935225366,0.844413917044545,0.8704173087433942,0.24767816937997922
2018-04-11 16:20:00,0.37853330343721314,0.8366595222915402,0.867711903599834,0.2407553737058845
2018-04-11 16:21:00,0.4236998836439483,0.8538955878300767,0.9032824973083045,0.22467635088326976
2018-04-11 16:22:00,0.4521560365174908,0.8440213202701892,0.8563682129519443,0.20414670168956628
2018-04-11 16:23:00,0.45053607369305126,0.833929879482713,0.8517185720579177,0.20010860466458835
2018-04-11 16:24:00,0.43223022842669945,0.8373844315477664,0.8299872224446259,0.21094201016048952
2018-04-11 16:25:00,0.43615011390156333,0.8238069860208964,0.8381849656249027,0.2434163683947197
2018-04-11 16:26:00,0.43391188516705803,0.8332190115989601,0.8265107768351512,0.23381694280875953
2018-04-11 16:27:00,0.4067658987874818,0.8292327595629142,0.822585745805251,0.20657497209714037
2018-04-11 16:28:00,0.42075449669042,0.8141929518975156,0.8465285813257579,0.21079167147750455
2018-04-11 16:29:00,0.4327994045542045,0.8025644488699523,0.8593723094471648,0.23375139514297816
2018-04-11 16:30:00,0.4705215855734419,0.8044817514766189,0.871964142413989,0.2644944531039527
2018-04-11 16:31:00,0.4360519343364455,0.8173007756716261,0.8700308745222125,0.24067900165492817
2018-04-11 16:32:00,0.4150726860469591,0.8265598438988796,0.873111746028264,0.23449166281799638
2018-04-11 16:33:00,0.4591241321390802,0.8152585984590961,0.8784695449983821,0.24081370511488276
2018-04-11 16:34:00,0.3942460141086688,0.8190053982898957,0.8752658334750014,0.25737441307778175
2018-04-11 16:35:00,0.4252057458927112,0.861400795026254,0.8716877523749982,0.2608544529115192
2018-04-11 16:36:00,0.4525122691287624,0.8386105241921428,0.8821861867131702,0.26679283088942773
2018-04-11 16:37:00,0.4525122691287624,0.8259120685821072,0.8821861867131702,0.26679283088942773
2018-04-11 16:38:00,0.42281295068068925,0.8219690639732794,0.9235361107607487,0.2650663414540274
2018-04-11 16:39:00,0.427788266480567,0.820397366347758,0.908752899627641,0.2427669052842244
2018-04-11 16:40:00,0.44194270824350124,0.8269687286653048,0.9446993252938927,0.2454862313820576
2018-04-11 16:41:00,0.43249955885533176,0.8374844061197769,0.9743275331640626,0.25496779144055737
2018-04-11 16:42:00,0.4014058252324135,0.8344842328679625,0.8962627021513454,0.22467093869068233
2018-04-11 16:43:00,0.4240090165989816,0.8412677135190073,0.9386856483741062,0.20106536004310505
2018-04-11 16:44:00,0.40835998996976386,0.8412677135190073,0.9145475849689151,0.23860192241080713
2018-04-11 16:45:00,0.4242816639048135,0.8419091234135919,0.931093696588813,0.2656063580033099
2018-04-11 16:46:00,0.4472749200300905,0.848778537264174,0.9160216651768658,0.26189299253357967
2018-04-11 16:47:00,0.4088847199427903,0.8326918048671592,0.9311770523148579,0.25729383154370167
2018-04-11 16:48:00,0.4149897641169602,0.8160555867606859,0.9411943632518238,0.24327084054959014
2018-04-11 16:49:00,0.4060375125543807,0.8197312436376202,0.9609906169968907,0.23735350998729943
2018-04-11 16:50:00,0.4148007021165663,0.824052054775132,0.8997819224097117,0.23862296982642506
2018-04-11 16:51:00,0.43379446771418007,0.8278321794632686,0.9578607557220231,0.26353408959704416
2018-04-11 16:52:00,0.44272615463812137,0.8294956140556161,0.9189965140489129,0.28156691394373257
2018-04-11 16:53:00,0.41017631192443815,0.8378560344445726,0.9689251315686049,0.28030166358773034
2018-04-11 16:54:00,0.4384931559555856,0.8439136697478932,0.9608315830458838,0.28161562367701964
2018-04-11 16:55:00,0.4494308902100377,0.8565394846576664,0.9413204936267601,0.2682222510872494
2018-04-11 16:56:00,0.4549223121022239,0.864001257208326,0.9018851921111846,0.24019791786937617
2018-04-11 16:57:00,0.3963674887657369,0.8634894023770959,0.9194999387627889,0.2435691124966325
2018-04-11 16:58:00,0.45886873259468697,0.8577371201204967,0.9134160675473857,0.23350183292922289
2018-04-11 16:59:00,0.46185657557637416,0.8375132377379223,0.903968354071726,0.19508368452449676
2018-04-11 17:00:00,0.42993826628155496,0.8334436735585343,0.877176800054108,0.2056392641342416
2018-04-11 17:01:00,0.42993826628155496,0.8334436735585343,0.877176800054108,0.2056392641342416
2018-04-11 17:02:00,0.4352784385734241,0.8351902330759245,0.8883354994854247,0.24676591425162608
2018-04-11 17:03:00,0.4414776820600723,0.8258328752413573,0.9078264811636165,0.2826523592348843
2018-04-11 17:04:00,0.43792995020703973,0.8461440013515665,0.9323096665222566,0.27521059442712537
2018-04-11 17:05:00,0.46883462182956226,0.8677231570052727,0.9295943903058752,0.25438568006003925
2018-04-11 17:06:00,0.45299985007715016,0.87297500474692,0.9260652989746878,0.25401344148096827
2018-04-11 17:07:00,0.43964079546675716,0.87297500474692,0.9375720451217704,0.2270763576184428
2018-04-11 17:08:00,0.4351888828890269,0.8655312051530265,0.9343379891893473,0.21127636339144829
2018-04-11 17:09:00,0.4238577669986636,0.8648628358232932,0.9169349222104621,0.1821665848824231
2018-04-11 17:10:00,0.41952990562821046,0.8660213426614978,0.8987589867892141,0.1531584353230958
2018-04-11 17:11:00,0.39769158614394406,0.8740887664115095,0.8683469426179913,0.1481960560751261
2018-04-11 17:12:00,0.3962918639655788,0.8527780817994944,0.8919973019067622,0.18714279528922773
2018-04-11 17:13:00,0.4202934507596314,0.8527780817994944,0.904758039897414,0.23948290709309938
2018-04-11 17:14:00,0.41143937876216796,0.8414208580881172,0.8906010934955113,0.24407785859985376
2018-04-11 17:15:00,0.41291008211261193,0.833827471072807,0.8967160403105365,0.2301035773390293
2018-04-11 17:16:00,0.4610711390554325,0.837270602821582,0.8384467318523068,0.19548358542123712
2018-04-11 17:17:00,0.4492278973254029,0.8359379829647074,0.9079573642773187,0.17105715756456152
2018-04-11 17:18:00,0.41280261529133444,0.8331967326213023,0.9035358548440462,0.16779601085325024
